Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Simmons Perrine Moyer Bergman PLC,,,,"115 3rd Street SE, Ste 1200",,IA,52401  1222,,(319) 366-7641,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Attorneys/Simmons-Perrine-Moyer-Bergman-PLC-1143,,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:19,
Bradley & Riley PC,,,,2007 First Ave SE,,IA,52402  6344,,(319) 363-0101,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Attorneys/Bradley-Riley-PC-142,,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:19,
"Shuttleworth & Ingersoll, P.L.C.",,,,115 - 3rd St SE Suite 500,,IA,52401,,(319) 365-9461,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Shuttleworth-Ingersoll,-PLC-1138",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:19,
"Nyemaster Goode, P.C.",,,,"625 1st St SE, Ste 400",,IA,52401  2032,,(319) 286-7000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Nyemaster-Goode,-PC-5020",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Gray, Stefani & Mitvalsky P.L.C.",,,,425 2nd Street SE,,IA,52401  1229,,(319) 364-1535,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Gray,-Stefani-Mitvalsky-PLC-734",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Lederer Weston Craig, P.L.C.",,,,"118 Third Avenue SE, Suite 700",,IA,52401,,(319) 365-1184,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Lederer-Weston-Craig,-PLC-4226",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Lynch Dallas, P.C.",,,,526 2nd Ave SE,,IA,52401,,(319) 365-9101,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Lynch-Dallas,-PC-925",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Nazette, Marner, Nathanson & Shea, LLP",,,,615 2nd St SW,,IA,52404  2131,,(319) 366-1000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Nazette,-Marner,-Nathanson-Shea,-LLP-4453",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
Piersall Law Firm PC,,,,3716 1st Avenue NE,,IA,52402,,(319) 297-7222,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Attorneys/Piersall-Law-Firm-PC-3169,,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Day Rettig Martin, P.C.",,,,"150 1st Ave NE, Ste 415",,IA,52401  1110,,(319) 365-0437,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Day-Rettig-Martin,-PC-4846",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Pickens, Barnes & Abernathy",,,,1800 1st Ave. NE ste 200,,IA,52402,,(319) 366-7621,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Pickens,-Barnes-Abernathy-1058",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
Arenson Law Group,,,,"425 2nd St SE, Ste 900",,IA,52401  1848,,(319) 363-8199,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Attorneys/Arenson-Law-Group-2089,,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Courter Law, PLLC, Bill Courter",,,,3100 Oakland Rad NE,,IA,52402,,(319) 365-0288,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Courter-Law,-PLLC,-Bill-Courter-4909",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
Rush & Nicholson PLC,,,,PO Box 637,,IA,52406  0637,,(319) 595-4762,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Attorneys/Rush-Nicholson-PLC-9849,,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
"Rings Law, PLC",,,,500 1st Street SE,,IA,52401,,(319) 573-7627,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Attorneys/Rings-Law,-PLC-5655",,,,Attorneys,,cedarrapids,,,,,,,,,2022-12-08 11:22:20,
U.S. Bank NA - Downtown Office,,,,222 2nd Ave SE,,IA,52401  1214,,(319) 368-4444,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/US-Bank-NA-Downtown-Office-688,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
U.S. Bank NA - Westdale Office,,,,2510 Edgewood Rd SW,,IA,52404  3250,,(319) 396-9934,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/US-Bank-NA-Westdale-Office-2344,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
U.S. Bank NA - Vernon Village Office,,,,3401 Mt Vernon Rd SE,,IA,52403  3736,,(319) 364-6751,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/US-Bank-NA-Vernon-Village-Office-2343,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
U.S. Bank NA - Amana Office,,,,504 39th Ave,,IA,52203  8229,,(319) 622-3445,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/US-Bank-NA-Amana-Office-2341,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
U.S. Bank NA - Council Street Office,,,,5321 Council St NE,,IA,52402  1901,,(319) 378-3183,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/US-Bank-NA-Council-Street-Office-2342,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust - Bever Ave,,,,500 1st Ave NE,,IA,52401,,(319) 896-2728,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-Bever-Ave-5025,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Wells Fargo Bank - Main,,,,150 1st Avenue NE,,IA,52401  1110,,(319) 368-1185,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Wells-Fargo-Bank-Main-1014,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust - Council Street,,,,500 1st Ave NE,,IA,52401,,(319) 862-2728,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-Council-Street-3950,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Wells Fargo Bank - Southwest,,,,3010 Williams Blvd SW,,IA,52404  1440,,(319) 398-4760,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Wells-Fargo-Bank-Southwest-2361,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust,,,,500 First Ave NE,,IA,52401  1323,,(319) 862-2728,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-2466,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Wells Fargo Bank - Southgate,,,,500 33rd Ave SW,,IA,52404  5409,,(319) 368-1282,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Wells-Fargo-Bank-Southgate-2359,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Wells Fargo Bank - East,,,,3570 1st Ave NE,,IA,52402  6102,,(319) 368-1280,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Wells-Fargo-Bank-East-2358,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust - Marion,,,,500 1st Ave NE,,IA,52401,,(319) 862-2728,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-Marion-2356,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Wells Fargo Bank - 42nd Street,,,,4051 42nd St NE,,IA,52402  7119,,(319) 393-4100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Wells-Fargo-Bank-42nd-Street-2366,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust - F Ave NW,,,,500 1st ave NE,,IA,52401,,(319) 862-2728,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-F-Ave-NW-2331,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Cedar Rapids Bank & Trust - Walmart East,,,,2645 Blairs Ferry Rd NE,,IA,52402  1802,,(319) 286-6265,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Cedar-Rapids-Bank-Trust-Walmart-East-2334,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
GreenState Credit Union - Southwest,,,,2340 Edgewood Rd SW,,IA,52404  3250,,(319) 730-3250,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/GreenState-Credit-Union-Southwest-7797,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Bankers Trust Company - Blairs Ferry Rd,,,,400 Blairs Ferry Rd NE,,IA,52402  1301,,(319) 221-1230,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Bankers-Trust-Company-Blairs-Ferry-Rd-4236,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Collins Road Square,,,,1380 Twixt Town Rd,,IA,52302,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Collins-Road-Square-6224,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Alburnett,,,,117 N Main Avenue,,IA,52202,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Alburnett-6227,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
GreenState Credit Union - North Liberty,,,,2355 Landon Rd,,IA,52317,,(319) 339-1000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/GreenState-Credit-Union-North-Liberty-7794,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
GreenState Credit Union - Blairs Ferry,,,,1400 Blairs Ferry Rd NE,,IA,52402,,(800) 397-3790,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/GreenState-Credit-Union-Blairs-Ferry-7793,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Bankers Trust Company,,,,PO Box 69,,IA,52406,,(319) 896-7786,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Bankers-Trust-Company-2999,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
GreenState Credit Union - Northeast,,,,716 A Avenue NE,,IA,52401,,(319) 730-3225,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/GreenState-Credit-Union-Northeast-7796,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Marion,,,,1240 8th Ave,,IA,52302  3504,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Marion-670,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Van Buren Village,,,,2755 Edgewood Rd SW,,IA,52404  3256,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Van-Buren-Village-2506,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Hiawatha,,,,175 Center Point Rd,,IA,52233  1550,,(319) 730-6981,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Hiawatha-669,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
GreenState Credit Union - Marion,,,,727 Oakbrook Drive,,IA,52302,,(319) 730-3201,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/GreenState-Credit-Union-Marion-7795,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Farmers State Bank - Edgewood Plaza,,,,399 Edgewood Rd NW,,IA,52405  3649,,(319) 377-4891,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Farmers-State-Bank-Edgewood-Plaza-2352,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
BankIowa,,,,7045 C Ave NE,,IA,52402  1378,,(319) 395-9100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/BankIowa-1959,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
F & M Bank - First Avenue Branch,,,,4000 1st Ave NE,,IA,52402  3143,,(319) 366-8681,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/F-M-Bank-First-Avenue-Branch-288,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Iowa City Downtown,,,,201 S Clinton St,,IA,52240,,(319) 351-3337,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Iowa-City-Downtown-8973,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
F & M Bank - Downtown Branch,,,,200 1st St SW,,IA,52404  5735,,(319) 366-8681,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/F-M-Bank-Downtown-Branch-2622,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Hwy 965 North Liberty,,,,25 Hwy 965 N,,IA,52317,,(319) 626-2381,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Hwy-965-North-Liberty-6864,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Downtown,,,,240 3rd Ave SE,,IA,52401  1505,,(319) 247-5721,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Downtown-2078,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Northeast,,,,3905 Blairs Ferry Rd NE,,IA,52402  1703,,(319) 294-2444,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Northeast-4558,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
BankIowa - Edgewood Parkway,,,,2701 Edgewood Pkwy SW,,IA,52404  7824,,(319) 654-9444,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/BankIowa-Edgewood-Parkway-2508,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company,,,,131 Main Street,,IA,52235,,(800) 445-5725,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-2353,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - UIHC,,,,200 Hawkins Dr,,IA,52242,,(319) 358-8442,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-UIHC-8979,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Iowa City Eastside,,,,2621 Muscatine Ave,,IA,52240,,(319) 338-3381,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Iowa-City-Eastside-8975,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - North Liberty,,,,590 West Forevergreen Rd,,IA,52317,,(319) 626-2199,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-North-Liberty-6279,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Iowa Memorial Union,,,,125 N Madison St,,IA,52242,,(319) 338-4468,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Iowa-Memorial-Union-8977,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Mt. Vernon,,,,720 1st Ave SE,,IA,52314  1583,,(319) 895-4018,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Mt-Vernon-2354,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Southwest,,,,3610 Williams Blvd SW,,IA,52404  3104,,(319) 654-9595,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Southwest-2621,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - 7th Ave Marion,,,,3204 7th Avenue,,IA,52302,,(319) 377-8100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-7th-Ave-Marion-6862,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Coralville,,,,1009 2nd St,,IA,52241,,(319) 351-8000,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Coralville-8969,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - 11th St Marion,,,,800 11th St,,IA,52302,,(319) 377-6066,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-11th-St-Marion-3331,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Lisbon,,,,103 W Main Street,,IA,52253,,(319) 455-2951,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Lisbon-2629,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hills Bank and Trust Company - Iowa City,,,,1401 South Gilbert,,IA,52240,,(319) 338-1277,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hills-Bank-and-Trust-Company-Iowa-City-7008,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Community Savings Bank - Robins,,,,101 Robins Square Ct.,,IA,52328,,(319) 294-2783,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Community-Savings-Bank-Robins-6949,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Kerndt Brothers Savings Bank,,,,600 Boyson Rd NE,,IA,52402  7221,,(319) 378-8100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Kerndt-Brothers-Savings-Bank-3935,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Community Savings Bank - Marion,,,,1295 Blairs Ferry Road,,IA,52302,,(319) 447-2551,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Community-Savings-Bank-Marion-6950,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Community Savings Bank  - Mt. Vernon Rd SE,,,,3414 Mt Vernon Rd SE,,IA,52403  3737,,(319) 363-0577,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Community-Savings-Bank-Mt-Vernon-Rd-SE-2454,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
First Interstate Bank,,,,2739 1st Ave SE,,IA,52402,,(319) 774-1272,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/First-Interstate-Bank-6947,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Community Savings Bank,,,,PO Box 77,,IA,52042,,(319) 294-2783,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Community-Savings-Bank-2165,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Mount Vernon Bank & Trust,,,,206 First St SW,,IA,52314  0188,,(319) 895-8835,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Mount-Vernon-Bank-Trust-5442,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Bank of America Merrill Lynch,,,,"1065 Sierra Ct NE, Ste C",,IA,52402  6585,,(319) 363-0010,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Bank-of-America-Merrill-Lynch-8982,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Collins Community Credit Union,,,,1005 Blairs Ferry Rd NE,,IA,52402,,(800) 475-1150,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Collins-Community-Credit-Union-7781,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Bankhaus,,,,4304 220th Trail,,IA,52203,,(319) 622-4287,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Bankhaus-6659,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Dubuque Bank & Trust,,,,320 3rd St SE,,IA,52401,,(319) 382-3579,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Dubuque-Bank-Trust-9700,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Ohnward Bank & Trust,,,,1211 Edgewood Rd SW,,IA,52404  2300,,(319) 363-0261,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Ohnward-Bank-Trust-1209,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Veridian Credit Union - Westdale,,,,2810 Edgewood Rd SW,,IA,52404  3259,,(319) 743-6440,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Veridian-Credit-Union-Westdale-7805,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
"Black Hawk Economic Development, Inc.",,,,1001 Peoples Square,,IA,50702,,(319) 235-2960,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Banks/Black-Hawk-Economic-Development,-Inc-9055",,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Central State Bank,,,,5210 Council Street NE,,IA,52402,,(319) 393-9931,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Central-State-Bank-6782,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Veridian Credit Union,,,,5805 Rockwell Dr NE,,IA,52402  7201,,(319) 743-6440,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Veridian-Credit-Union-7801,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Collins Community Credit Union - Wilson Ave Hy-Vee,,,,20 Wilson Ave SW,,IA,52404  5684,,(800) 475-1150,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Collins-Community-Credit-Union-Wilson-Ave-HyVee-7787,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
Hiawatha Bank & Trust Co.,,,,777 N Center Point Rd,,IA,52233  1225,,(319) 378-5979,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Banks/Hiawatha-Bank-Trust-Co-1720,,,,Banks,,cedarrapids,,,,,,,,,2022-12-08 11:22:23,
