Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Sawyer & Finn Logistics LLC*,,,,120 Creekwood Circle,,AL,35630,,(256) 349-4646,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/sawyer-finn-logistics-llc-8497,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Scott Bridge Company, Inc.",,,,2641 Interstate Dr,,AL,36804,,(334) 749-5045,,,http://www.scottbridge.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/scott-bridge-company-inc-1390,,,,Metal,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Snider Welding & Trucking, Inc.*",,,,14974 Kepple Loop,,AL,35453-2805,,(205) 556-7444,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/snider-welding-trucking-inc-4956,,,,Construction,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Skelton Transport, LLC dba BFS Carriers, LLC",,,,4204 Selma Hwy,,AL,36108,,(334) 872-4878,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/skelton-transport-llc-dba-bfs-carriers-llc-3154,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Southern Truck & Equipment, Inc.*",,,,6650 Boykin Road,,AL,36582-3900,,(251) 653-4716,,,http://www.southerntruck.net,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/southern-truck-equipment-inc-1417,,,,Equipment/Vehicle Leasing,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
Trenholm State CC,,,,1225 Air Base Blvd.,,AL,36801,,(334) 420-4277,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/trenholm-state-cc-10822,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
ServisFirst Bank,,,,2500 Woodcrest Place,,AL,35209-4463,,(205) 949-3433,,,http://www.servisfirstbank.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/servisfirst-bank-7797,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Summerford Truck Line, Inc.*",,,,353 Ashford Industrial Drive,,AL,36312-4589,,(334) 899-2809,,,http://www.summerfordtruckline.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/summerford-truck-line-inc-6455,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
TRI CREEK FOREST PRODUCTS LLC,,,,1525 Old Columbus Road,,AL,36801,,(334) 742-9933,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/tri-creek-forest-products-llc-10836,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"TAX 2290.com/ThinkTrade, Inc.",,,,"233 Wilson Pike Circle, Ste 2B",,TN,37027-5367,,(866) 245-3918,,,http://www.tax2290.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/tax-2290-com-thinktrade-inc-brentwood-7817,,,,2290 Preparations,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"TransForce, Inc.",,,,1042 Commerce Blvd,,AL,35124-1102,,(205) 916-0259 x 134,,,http://www.transforce.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/transforce-inc-6355,,,,Driver/Personnel Services,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Trojan Industries, Inc. DBA Lyncoach Truck Bodies*",,,,"800 US Highway 231, South",,AL,36081,,(334) 566-4330,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/trojan-industries-inc-dba-lyncoach-truck-bodies-10607,,,,Truck Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Thompson Carriers, Inc.*",,,,1700 Old Columbus Road,,AL,36804-8024,,(334) 745-0484,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/thompson-carriers-inc-2352,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Triple A Furniture, Inc.*",,,,211 County Road 610,,AL,36330,,(334) 347-1143,,,http://www.aaamovingco.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/triple-a-furniture-inc-7290,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
The Baxter Agency,,,,"3245 Montgomery Hwy., Suite 9",,AL,36303-2150,,(334) 678-6800,,,http://www.baxteragency.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/the-baxter-agency-2384,,,,Insurance,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
Star Leasing Company,,,,245 Star Drive,,AL,35096-6754,,(205) 763-1280,,,http://www.starleasing.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/star-leasing-company-6684,,,,Equipment/Vehicle Leasing,,alabamatrucking,,,,,,,,,2022-11-25 12:59:36,The easy way to find businesses and members in the Alabama Trucking Association
"Spectrum Environmental Services, Inc.*",,,,85 Spectrum Cove,,AL,35007-9512,,(205) 651-0874,,,http://www.specenviro.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/spectrum-environmental-services-inc-7589,,,,Hazmat,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Shelton State Community College,,,,9500 Old Greensboro Road,,AL,35405,,(205) 758-9743,,,http://www.sheltonstate.edu,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/shelton-state-community-college-4726,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Storey Trucking Company,,,,1420 County Road 422,,AL,35978-6877,,(256) 657-3285,,,http://www.storeytrucking.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/storey-trucking-company-1423,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Service One Transport, Inc.*",,,,220 Industrial Dr.,,AL,35661-3544,,(256) 314-5580,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/service-one-transport-inc-8027,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
This Side Up Moving,,,,217 Import Cir.,,AL,35806,,(256) 653-7612,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/this-side-up-moving-10923,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Two Men And A Truck/Huntsville*,,,,8215 Stephanie Drive,,AL,35802-3022,,(256) 885-2515,,,http://www.twomenandatruckhuntsville.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/two-men-and-a-truck-huntsville-3214,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
TrueNorth Companies,,,,500 1st Street SE,,IA,52406-1863,,(616) 690-5856,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/truenorth-companies-10718,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Tony's Towing, Inc*",,,,8326  Nichols Ave. Ext.,,AL,36532-3640,,(251) 928-7334,,,http://www.tonys-towing.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/tony-s-towing-inc-fairhope-7534,,,,Motor Vehicles,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Transportation and Logistical Services, Inc",,,,"1855 Data Drive, Suite 170",,AL,35244-2513,,(205) 226-5500,,,http://www.tlsincorp.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/transportation-and-logistical-services-inc-6471,,,,Logistics/Brokerage,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Telecom Transport Services Inc.*,,,,158 Distribution Drive,,AL,35209-6309,,(205) 229-0963,,,http://www.telecom-transport.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/telecom-transport-services-inc-birmingham-6622,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Two Men and A Truck/Auburn-Montgomery,,,,325 Lee Road 672,,AL,36832,,(334) 887-2636,,,http://www.twomenauburnmontgomeryal.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/two-men-and-a-truck-auburn-montgomery-6246,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Transportation Support, Inc.*",,,,721 Gadsden Hwy.,,AL,35235-2540,,(205) 833-6336,,,http://www.transportationsupport.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/transportation-support-inc-5372,,,,Driver/Personnel Services,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
The Goodyear Tire & Rubber Company,,,,200 Innovation Way,,OH,44316,,(708) 557-3406,,,http://www.goodyeartrucktires.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/the-goodyear-tire-rubber-company-1196,,,,Tire Dealers & Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Wyko, LLC dba B & B Trucking",,,,310 Longleaf Circle,,AL,36460,,(251) 682-9637,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/wyko-llc-dba-b-b-trucking-10742,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Thermo King of Birmingham-Dothan-Mobile-Montgomery-Chattanooga,,,,280 6th Street,,AL,36104-1631,,(334) 263-5782,,,http://www.midstatetk.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/thermo-king-of-birmingham-dothan-mobile-montgomery-chattanooga-2673,,,,Equipment Parts/Accessories,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
The McPherson Companies,,,,5051 Cardinal Street,,Alabama,35173,,(205) 661-4484,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/the-mcpherson-companies-10809,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
Wallace CC-Dothan,,,,1141 Wallace Dr.,,AL,36303,,(334) 556-2390,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/wallace-cc-dothan-10821,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Waste Deep, LLC dba VaVia*",,,,2900 Reverend Abraham Woods Jr Blvd,,AL,35203,,(205) 490-8645,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/waste-deep-llc-dba-vavia-10712,,,,Garbage/Refuse,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Waters, Inc.*",,,,#2 Selfield Road,,AL,36703-8332,,(334) 872-2749,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/waters-inc-2343,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"Southwind Trucking, LLC*",,,,14308 Co. Rd 12 S,,AL,36535,,(251) 965-4727,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/southwind-trucking-llc-6732,,,,Sod Grass,,alabamatrucking,,,,,,,,,2022-11-25 12:59:37,The easy way to find businesses and members in the Alabama Trucking Association
"School Transportation Solutions, Inc.d/b/a STS, Inc.",,,,1400 McCain Parkway,,AL,35124-2130,,(205) 663-2287,,,http://www.transportationsouth.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/school-transportation-solutions-inc-d-b-a-sts-inc-5290,,,,Passengers,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
"Sun Drop Cola Bottling Co., Inc.",,,,29599 Old Highway 20,,AL,35756,,(256) 772-8596,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/sun-drop-cola-bottling-co-inc-10610,,,,Beverages,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
Southern Union State Community College,,,,1701 Lafayette Parkway,,AL,36801,,(334) 745-8066,,,http://www.syscc.edu/programs,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/southern-union-state-community-college-8367,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
Steve Morrison Trucking*,,,,3800 Industrial Drive,,AL,35217-0489,,(205) 849-9200,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/steve-morrison-trucking-2451,,,,,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
Waymo,,,,1600 Amphitheater Parkway,,CA,94043,,(650) 448-9580,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/waymo-10805,,,,Beverages,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
"Shoreline Transportation, LLC",,,,100 Pleasant Hill Court,,AL,36037-8680,,(334) 371-4450,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/shoreline-transportation-llc-6536,,,,Auto Parts,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
Starr Insurance Group,,,,1736 West 2nd Street,,AL,36106,,(334) 356-2500,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/starr-insurance-group-10865,,,,Insurance,,alabamatrucking,,,,,,,,,2022-11-25 12:59:38,The easy way to find businesses and members in the Alabama Trucking Association
