Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Metro Gymnastics,,,,4317 Brogdon Place Cove,,,,,(770) 831-1520,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Recreation Center,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"PF Transport, Inc.",,,,4485 Tench Road,,,,,(678) 240-4570,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Transportation, Non-Emergency",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Lorenzo Gutters, Inc.",,,,1258 Appling Road,,,,,(678) 714-1758,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, Gutters",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"White Insurance Agency, Inc.",,,,1400 Buford Highway,,,,,(770) 945-5100,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Raul Pacheco dba Teddy Bear Realty,,,,5167 Pass Court,,,,,(770) 365-1671,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"J & L Automotive Repairs & Service, Inc.",,,,820 Brogdon Road,,,,,(770) 622-9242,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Benton House of Sugar Hill,,,,6009 Suwanee Dam Road,,,,,(770) 904-0099,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Assisted Living Facility,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"GPS Pressure Washing, Inc.",,,,4328 Brogdon Place Cove,,,,,(770) 831-9440,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Pressure Washing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"GPS Facilities Group, LLC",,,,4328 Brogdon Place Cove,,,,,(770) 831-9440,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Roofing Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"S & W Services of Atlanta, Inc.",,,,4355 Woodward Way,,,,,(770) 493-9083,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Wrecker, Towing Service",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
His Home Repair & Painting Services,,,,4968 Hidden Branch Drive,,,,,(404) 512-9035,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handyman Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
J F Landscaping LLC,,,,780 North Price Road,,,,,(678) 643-5538,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Hickory Creek Homes, LLC",,,,355 Brogdon Road,,,,,(770) 945-7327,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, Building",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Joe N Dukes Enterprises, LLC",,,,600 Kyle Trace Court,,,,,(770) 831-3144,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
SS Airsoft,,,,4729 Nelson Brogdon Blvd,,,,,(678) 714-6001,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Recreation Center,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
DMK Unlimited Holdings,,,,235 Beech Tree Hollow,,,,,(678) 482-2910,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Management Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Innovatum, Inc.",,,,1400 Buford Highway,,,,,(770) 945-4595,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Computer Software Writers, Free-Lance",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Home Comfort Solutions, LLC",,,,1140 Riverside Road,,,,,(678) 546-0433,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Heating & Air Conditioning Repair & Installation,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
North Georgia Lawn,,,,681 Simmons Mine Circle,,,,,(678) 508-0050,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Contracting,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Choice Dental Arts, LLC",,,,4485 Tench Road,,,,,(770) 670-1001,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Sales Representative,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Gulmay Inc.,,,,480 Brogdon Road,,,,,(678) 482-6800,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Wholesale And Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Stoll Service Group LLC,,,,6161 Mountain Ridge Circle,,,,,(678) 925-1873,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General Limited Tier Co",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Southeastern Sod,,,,1400 Buford Highway,,,,,(678) 765-3009,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Lawn/Garden Supplies, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Premiere Metal, Inc.",,,,4328 Brogdon Place Cove,,,,,(770) 831-9440,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Metal Products Mfg, Primary",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Family and Youth Interventions, LLC",,,,1400 Buford Highway,,,,,(678) 804-8823,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Counseling Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
AutoZone #4934,,,,6001 Cumming Highway,,,,,(901) 495-8813,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Parts, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Tri County Internal Medicine,,,,4720 Nelson Brogdon Blvd,,,,,(770) 945-1990,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Physicians,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Extra Space Storage #745,,,,4755 Nelson Brogdon Blvd,,,,,(678) 482-4567,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Warehouse Storage Rooms, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"GreatGifts4U, LLC",,,,235 Beech Tree Hollow,,,,,(678) 482-2910,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mail Order Business,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Saco Systems, Inc.",,,,4250 Brogdon Exchange,,,,,(678) 714-6091,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Mfg - Metal Products, Primary",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Prince Blessings INC dba Chevron Food Mart,,,,1155-A Buford Highway,,,,,(678) 482-4417,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Convenience Food Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Sherman Interiors,,,,5052 Nelson Brogdon Blvd,,,,,(770) 614-1500,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - Misc Retail Stores Not Otherwise Listed,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Shumaker Furniture Service,,,,4938 West Broad Street,,,,,(770) 945-0444,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Furniture Repair/Refinish/Reupholster,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Physician Providers, Inc.",,,,4485 Tench Road,,,,,(678) 714-3902,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Employment Agencies,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"L & M Storage, LLC",,,,1549 Buford Dam Road,,,,,(770) 886-9702,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Warehouse Storage Rooms, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Lanier Chiropractic & Rehabilitation,,,,4530 Nelson Brogdon Blvd,,,,,(770) 271-8949,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Chiropractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Lanier Metal Fabricators, Inc.",,,,4596 Old Suwanee Road,,,,,(770) 945-4255,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mfg - Fabricate Metal Products,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Lassere & Valdez Advertising,,,,4811 Glen Level Drive,,,,,(770) 823-8010,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Advertising,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Lex's Food Shop,,,,215 Peachtree Industrial Blvd,,,,,(770) 945-2559,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Convenience Food Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Site Work Industries dba A Park Rite Company,,,,350 Buford Highway,,,,,(770) 271-1000,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, Special Trade",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Papa Johns Pizza #1022,,,,1498-B Buford Highway,,,,,(770) 932-6800,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Pizzerias,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Peachy Painting,,,,1252 Hickory Hills Drive,,,,,(678) 482-0367,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Painting & Paper Hanging Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Physiotherapy Associates #154,,,,4700 Nelson Brogdon Blvd,,,,,(770) 271-3188,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Physical Therapist,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Pro Green Landscape Mgmt.,,,,4205 Jenkins Court,,,,,(770) 831-4538,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Lawn Care,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Lord Fabrication & Service, Inc",,,,4530 Commerce Parkway,,,,,(770) 271-1225,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Mfg - Metal Products, Primary",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"MTI Baths, Inc",,,,670 North Price Road,,,,,(770) 271-8228,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Mfg - Rubber/Misc.Plastic Products,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Marlon Sheridan, Appraiser",,,,245 Brook Valley Lane,,,,,(770) 271-2294,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Appraisers, Real Estate",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Marquise Commercial Plumbing,,,,4402 Mendi Court,,,,,(678) 546-7596,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Plumbing Service & Repair,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"K & H Foods, Inc.",,,,4402 Mendi Court,,,,,(770) 378-5637,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Caterers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
M.I.S. Solutions Inc,,,,4485 Tench Road,,,,,(770) 945-5487,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Computer Consultants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Neptune Pools Inc.,,,,4505 Bamford Drive,,,,,(770) 831-5415,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
North Gwinnett Dental Care,,,,4955 Alton Tucker Blvd.,,,,,(770) 932-0992,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dentist And/Or Dental Labs,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Northside Fence & Garden Center,,,,950 Peachtree Industrial Blvd,,,,,(770) 932-1244,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Lawn/Garden Supplies, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Peachstate Audio,,,,310 Peachtree Industrial Blvd,,,,,(770) 945-1028,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Audio Sales,Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Morris and Associates, LLC",,,,5335 Arbor View Way,,,,,(678) 641-3193,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Accounting Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Georgia Retail Company,,,,4450 Nelson Brogdon Blvd,,,,,(770) 840-7283,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail Used Clothing,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Synergy Adjusting Corporation,,,,355 Brogdon Road,,,,,(770) 945-1414,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Adjustor,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Aaron Plumbing, Heating & Cooling Inc.",,,,4255 Brogdon Exchange,,,,,(770) 945-3453,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Plumbing/Heating/Air Cond. Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
St Joseph's Pediatrics LLC,,,,4485 Tench Road,,,,,(770) 904-5252,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Physicians,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Choice Academy,,,,4485 Tench Road,,,,,(678) 467-7603,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Educational Consulting, Except Mgmt",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Finlon Enterprises, Inc.",,,,333 North Price Road,,,,,(770) 271-4474,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Excavating/Foundation Contractors, Bldg Const.",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Buford Car Wash,,,,1163 Buford Highway,,,,,(404) 644-5895,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Car Wash,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
KW SUH LLC dba Home Spun Restaurant,,,,5192 Nelson Brogdon Blvd,,,,,(678) 765-8930,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Restaurants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Pedro'soon,,,,1400 Buford Highway,,,,,(678) 482-5049,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Handyman Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Metal Building Associates, Inc",,,,4335 Woodward Way,,,,,(770) 945-2883,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, Building",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"J.R. Bolton Services, Inc.",,,,160 Peachtree Industrial Blvd,,,,,(770) 449-3692,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Heating & Air Conditioning Sales & Service,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Metal Building Construction,,,,4335 Woodward Way,,,,,(770) 945-2883,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, Building",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Noutash & Assoc Inc dba Atl Custom Finishes,,,,898 Under Court,,,,,(770) 921-9118,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"General Maintenance, Remodeling",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
SGS Landscape Group,,,,249 North Price Road,,,,,(770) 888-4420,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Services/Architects,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Cigma Blinds & Shutters,,,,764 Brogdon Road,,,,,(678) 482-7331,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Wholesale Blind & Shutters,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Metaldozer Machine Works,,,,1329 Hidden Circle,,,,,(404) 401-6380,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Machine Contractor,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Wilcox & Bivings, P.C.",,,,4485 Tench Road,,,,,(770) 904-0419,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Certified Public Accountants,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Peachstate Refrigeration & Appliance Pro, Inc.",,,,4701 Creek Hill Lane,,,,,(678) 714-2215,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Repair Services, Miscellaneous",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Milieux LLC dba Juices Wild Vitamin & Juice,,,,4450 Nelson Brogdon Blvd,,,,,(678) 858-5254,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Health Food Stores, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
HB Auto,,,,784 Brogdon Road,,,,,(678) 546-1878,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Repairs, Overhaul/Gen.Servicing",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"A. L. Grading Contractors, Inc.",,,,110 Peachtree Industrial Blvd,,,,,(770) 945-5059,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Contractors, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Mr. Care Cleaners,,,,1498-A Buford Highway,,,,,(678) 271-8786,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Drycleaning, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Bob Wood Realty Co.,,,,4980 Nelson Brogdon Blvd,,,,,(770) 449-4410,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Bud's Canvas Shop,,,,4695 Pinecrest Drive,,,,,(770) 271-4303,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Canvassers,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Buford Medical Clinic,,,,4745 Nelson Brogdon Blvd,,,,,(770) 945-7676,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Health Services, General",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Buford Painting & Silkscreen,,,,5100 Bailey Avenue,,,,,(770) 932-2470,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Silk Screen Design,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
IMS INC,,,,4281 Brogdon Exchange,,,,,(770) 271-7616,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Industrial Maintenance,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Creative Movement and Dance,,,,1400 Buford Highway,,,,,(678) 482-2264,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Dancing Academies/Schools,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Volmy Express Inc,,,,978 Pine Acre Drive,,,,,(678) 714-7641,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Taxi Cab Operations,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Southern Performance Systems,,,,4530 Bamford Drive,,,,,(770) 416-7649,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Automobile Parts, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"All Right Glass, Inc.",,,,4799 East Broad Street,,,,,(770) 271-8401,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Glass Installation Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"White Tail Electric, Inc.",,,,4345 Creek Park Drive,,,,,(404) 597-8635,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Electrical Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
The Sherwin Williams Co dba Duron Paints,,,,4735 Nelson Brogdon Blvd,,,,,(770) 831-1444,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail - Paint/Glass/Wallpaper Stores,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Walter's Landscape, Inc.",,,,1205 Buford Highway,,,,,(678) 201-3917,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Landscape Design/Ground Maintenance,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Leland Wood Enterprises, Inc.",,,,4270 Brogdon Exchange,,,,,(770) 241-2994,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Furniture, Wholesale",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"20 Days, LLC",,,,335 Brogdon Road,,,,,(770) 831-7434,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Printing, All Types",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"Buddington Psychology Clinic, PC",,,,4485 Tench Road,,,,,(678) 436-0056,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Psychologists,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Atlanta New Homes Directory.com,,,,4485 Tench Road,,,,,(770) 904-3571,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Real Estate Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Lifecycle Management Inc. dba L.M.I. Environmental,,,,4485 Tench Road,,,,,(404) 401-2967,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Consultant,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
C. Thompson & Associates,,,,4485 Tench Road,,,,,(404) 401-2967,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Management Services,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
The Goddard School (Big Sky Education II Inc),,,,210 Peachtree Industrial Blvd,,,,,(770) 831-2588,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Preschool,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"J & H Insurance Services, LLC",,,,4485 Tench Road,,,,,(770) 932-7620,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Insurance Agency,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Dunkin Donuts/Baskin Robins,,,,4450 Nelson Brogdon Blvd,,,,,(770) 271-4200,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Retail- Eating/Drinking Places,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Walgreens #09494,,,,4397 Sudderth Road,,,,,(678) 546-8442,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Drug Store, Retail",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Healthstar Family Medicine,,,,4485 Tench Road,,,,,(770) 932-7605,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Physicians,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
Advance Auto Parts #6670,,,,4675 Nelson Brogdon Blvd,,,,,(770) 271-2275,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,"Auto Parts, Retail/Wholesale",,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
"MD Tech Electrical Solutions, Inc.",,,,4555 Secret Cove Court,,,,,(706) 264-1066,,,,,Business,,,,https://cityofsugarhill.com/app/business-list/,,,,,Electrical Contractors,,cityofsugarhill,,,,,,,,,2022-12-03 10:47:01,
