Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"Chandler Memory Care & Assisted Living, LLC",,,,1310 Campbell Lane Bowling Green,,KY,42104,,270-599-0360,,,www.chandlermemory.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/chandler-memory-care-assisted-living-llc-_687188_3_1_5305516_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
The Bungalows at Bowling Green,,,,981 Campbell Lane Bowling Green,,KY,42104,,270-746-9600,,,https://www.phoenixsrliving.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-bungalows-at-bowling-green-_687188_3_1_5158539_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Arcadia Senior Living Bowling Green,,,,618 Lovers Lane Bowling Green,,KY,42103,,270-495-4504,,,www.arcadiabowlinggreen.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/arcadia-senior-living-bowling-green-_687188_3_1_15501215_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Charter Senior Living of BG,,,,445 Middle Bridge Road West Bowling Green,,KY,42103-7067,,270-842-5433,,,www.charterseniorliving.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/charter-senior-living-of-bg-_687188_3_1_5021118_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Kentucky Injury Law Center,,,,1542,,US,51248,,270-599-0642,,,www.wehelpkentucky.com,"https://www.facebook.com/Kentucky-Injury-Law-Center-102090368275927/, https://www.yelp.com/biz/kentucky-injury-law-center-bowling-green",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/kentucky-injury-law-center-_5007459_3_1_15534683_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
M & L Technical Systems,,,,6060 Scottsville Road Bowling Green,,KY,42104,,270-781-0125,,,www.mltechnical.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/m-l-technical-systems-_5007596_3_1_5214166_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Gary Logsdon & Associates,,,,101 W Main Cross Street PO Box 382 Brownsville,,KY,42210,,270-597-2134,,,www.garylogsdonlaw.com,http://www.Facebook.com/KentuckyLawPractice,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/gary-logsdon-associates-_5007459_3_1_5051934_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Leachman Buick-GMC-Cadillac,,,,2012 Scottsville Road PO Box 1749 Bowling Green,,KY,42102-1749,,270-842-4881,,,www.leachmanauto.com,https://www.instagram.com/leachmanauto/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/leachman-buick-gmc-cadillac-_5007462_3_1_5050688_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Rexing Consulting, LLC",,,,231 Stage Coach Avenue Alvaton,,KY,42122,,270-320-5533,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/rexing-consulting-llc-_5007596_3_1_5481062_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
The Law Firm of Flora Templeton Stuart,,,,607 E 10th Avenue Bowling Green,,KY,42101,,270-782-9090,,,www.florastuart.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-law-firm-of-flora-templeton-stuart-_5007459_3_1_5113247_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Foreman Watson Land Title,,,,604 Three Springs Road Bowling Green,,KY,42104,,270-495-3599,,,www.foremanwatsonlandtitle.com,http://www.facebook.com/ForemanWatsonLandTitleBG,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/foreman-watson-land-title-_5007459_3_1_5478275_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Foreman Watson Holtrey, LLP",,,,"604 Three Springs Road, Suite 200 Bowling Green",,KY,42104,,270-689-2412,,,www.fwhlegal.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/foreman-watson-holtrey-llp-_5007459_3_1_5192770_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"GBJ & Associates, PLLC",,,,302 Crestridge Trail PO Box 1024 Nicholasville,,KY,40340-1024,,859-421-3993,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/gbj-associates-pllc-_5007459_3_1_144684_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Berry & McGehee Law Firm, PLLC",,,,"996 Wilkinson Trace, Suite B1 Bowling Green",,KY,42103,,270-793-9300,,,http://www.berryandmcgehee.com/,https://www.facebook.com/berryandmcgehee/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/berry-mcgehee-law-firm-pllc-_5007459_3_1_5115622_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Chestnut Title, LLC",,,,"1048 Ashley Street, Suite 202 Bowling Green",,KY,42103,,270-418-2688,,,www.chestnuttitle.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/chestnut-title-llc-_5007459_3_1_15541099_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Taylor, Polson & Co CPAs PSC",,,,"1280 Fairway Street, Suite 100 Bowling Green",,KY,42103,,270-842-4242,,,http://www.taylorpolson.com/,https://www.linkedin.com/company/taylor-polson-&-co/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/taylor-polson-co-cpas-psc-_5007449_3_1_15560475_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Cole & Moore, PSC",,,,921 College Street-Phoenix Place PO Box 10240 Bowling Green,,KY,10240,,270-782-6666,,,www.coleandmoore.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/cole-moore-psc-_5007459_3_1_5027529_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Debra L. Broz, Attorneys at Law, PLC",,,,130 E Professional Park Court Bowling Green,,KY,42104,,270-782-8184,,,www.debrabrozlaw.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/debra-l-broz-attorneys-at-law-plc-_5007459_3_1_5177874_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Roger D. Welch, CPA",,,,"730 Fairview Avenue, Suite A6 Bowling Green",,KY,42101,,270-842-4896,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/roger-d-welch-cpa-_5007449_3_1_5081186_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Kerrick Bachert PSC,,,,1025 State Street PO Box 9547 Bowling Green,,KY,42102-9547,,270-782-8160,,,www.kerrickbachertlaw.com,https://www.facebook.com/pages/Kerrick-Stivers-Coyle-PLC/363961581752?ref=hl,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/kerrick-bachert-psc-_5007459_3_1_5086215_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Shelton CPAs, LLP",,,,181 W Professional Park Court Bowling Green,,KY,42104-3230,,270-842-9620,,,www.sheltoncpas.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/shelton-cpas-llp-_5007449_3_1_5064379_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Bell, Orr, Ayers & Moore, PSC",,,,1010 College Street PO Box 738 Bowling Green,,KY,42102-0738,,270-781-8111,,,www.boamlaw.com,"https://www.facebook.com/BOAMLaw/, https://www.instagram.com/boamlaw/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/bell-orr-ayers-moore-psc-_5007459_3_1_5014752_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Payroll Vault,,,,"701 Dishman Lane Extension, Suite 2 Bowling Green",,KY,42104,,270-715-0525,,,https://www.aimeadvisors.com/,"https://www.facebook.com/Accounting-Integrity-Made-Easy-277991102830666, https://twitter.com/IntegrityEasy, https://www.instagram.com/aime_advisors/, https://www.linkedin.com/company/accounting-integrity-made-easy-llc/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/payroll-vault-_5007449_3_1_15528513_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Harlin Parker Attorneys at Law,,,,519 E 10th Avenue PO Box 390 Bowling Green,,KY,42102-0390,,270-842-5611,,,www.harlinparker.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/harlin-parker-attorneys-at-law-_5007459_3_1_5040947_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Janice R. Avery, CPA, LLC",,,,804 Chestnut Street PO Box 1194 Bowling Green,,KY,42102-1194,,270-781-1117,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/janice-r-avery-cpa-llc-_5007449_3_1_5012204_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Kirby & Moore, LLP",,,,1020 College Street PO Box 3520 Bowling Green,,KY,42102-3520,,270-782-5488,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/kirby-moore-llp-_5007449_3_1_5056931_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Morris Accounting PSC dba Kim Morris, CPA",,,,"1074 Pedigo Way, Suite 100 Bowling Green",,KY,42103,,270-782-2222,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/morris-accounting-psc-dba-kim-morris-cpa-_5007449_3_1_5150223_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"English, Lucas, Priest & Owsley, LLP",,,,1101 College Street PO Box 770 Bowling Green,,KY,42102-0770,,270-781-6500,,,www.elpolaw.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/english-lucas-priest-owsley-llp-_5007459_3_1_5087838_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Professional Tax Service,,,,"600 US 31W Bypass, Suite 18A Bowling Green",,KY,42101,,270-781-4141,,,www.1040.com/protax,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/professional-tax-service-_5007449_3_1_5101519_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Hilliard CPA Group,,,,"1136 South Park Drive, Suite 103 Bowling Green",,KY,42103,,270-791-2789,,,www.hilliardaccounting.com,https://www.facebook.com/hilliardaccountinginc,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/hilliard-cpa-group-_5007449_3_1_15546489_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Joe W. Taylor, CPAs",,,,"1733 Campus Plaza Court, Suite 4 PO Box 1238 Bowling Green",,KY,42102-1238,,270-781-0324,,,http://www.joewtaylorcpas.com/home,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/joe-w-taylor-cpas-_5007449_3_1_5071357_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
RRD Financial Services dba Jackson Hewitt Tax Service,,,,331 S Main Street PO Box 53 Smiths Grove,,KY,42171,,270-563-9801,,,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ky/smiths-grove/331-south-mai,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/rrd-financial-services-dba-jackson-hewitt-tax-service-_5007449_3_1_15546978_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
The Profit Consultants,,,,7185 Clover Hill Street Bowling Green,,KY,42103,,615-961-6522,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-profit-consultants-_5007449_3_1_5182897_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"FORVIS, LLP",,,,"1818 Wallace Court, Suite 3 Bowling Green",,KY,42103,,270-781-0111,,,www.forvis.com,"https://www.facebook.com/FORVISLLP/, https://www.linkedin.com/company/forvis/, https://www.instagram.com/forvis_llp/, https://www.linkedin.com/company/forvis/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/forvis-llp-_5007449_3_1_5013578_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Deloitte Consultants,,,,"220 W Main Street, Suite 2100 Louisville",,KY,40202,,502-562-2000,,,www.deloitte.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/deloitte-consultants-_5007449_3_1_5193240_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Biggs Financial Services,,,,"843 Fairview Avenue, Suite B2 Bowling Green",,KY,42103,,270-780-3551,,,https://www.biggsfinancialservices.com/,https://www.facebook.com/BiggsFinancialServices,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/biggs-financial-services-_5007449_3_1_15524438_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Carr, Riggs & Ingram, LLC",,,,922 State Street PO Box 104 Bowling Green,,KY,42102,,270-782-0700,,,www.cricpa.com,"https://www.facebook.com/CRIcpa/wall/, https://twitter.com/cricpa, https://www.instagram.com/CRIcpa/, https://www.youtube.com/c/CRIcpa",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/carr-riggs-ingram-llc-_5007449_3_1_5044059_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Rexel,,,,1841 Westen Street Bowling Green,,KY,42104-4151,,270-842-1694,,,www.rexelusa.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/rexel-_5007611_3_1_5060299_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Westgate Veterinary Hospital,,,,2010 Russellville Road Bowling Green,,KY,42101-5094,,270-782-1644,,,http://www.westgatevetky.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/westgate-veterinary-hospital-_5007607_3_1_5082754_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Sublime Media Group, LLC",,,,1506 US 31W Bypass Bowling Green,,KY,42101,,270-681-0024,,,www.sublimemediagroup.com,https://www.facebook.com/sublimemediagroup/?fref=ts,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/sublime-media-group-llc-_5007748_3_1_346723_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Modern Supply Company,,,,555 Modern Way Bowling Green,,KY,42101,,270-781-2900,,,www.modweldco.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/modern-supply-company-_5007741_3_1_5056099_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Three Springs Animal Hospital,,,,442 Three Springs Road Bowling Green,,KY,42104,,270-842-2111,,,www.threespringsvet.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/three-springs-animal-hospital-_5007607_3_1_5128845_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Supreme Selfie Photo Booth,,,,1366 Huron Way Bowling Green,,KY,42101,,270-438-3363,,,,https://www.instagram.com/supremeselfie/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/supreme-selfie-photo-booth-_56098_3_1_584433_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
NNR Wholesale,,,,"6115 Scottsville Road, Suite 7 Bowling Green",,KY,42101,,270-792-7769,,,https://www.nnrwholesale.com/,https://www.facebook.com/nnrwholesale/,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/nnr-wholesale-_5007611_3_1_25568859_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
The Venue at 939 Adams Street,,,,939 Adams Street Bowling Green,,KY,42101,,270-846-6896,,,,https://www.facebook.com/thevenueat939adams,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/the-venue-at-939-adams-street-_56098_3_1_5244203_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Warren County Water District,,,,523,,US,10180,,270-842-0052,,,www.warrenwater.com,"https://www.facebook.com/WarrenWater/, https://twitter.com/warrenwater",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/warren-county-water-district-_5007605_3_1_5079485_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"Dwight Embry's Garage, Inc.",,,,252 New Porter Pike Bowling Green,,KY,42103,,270-843-8199,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/dwight-embrys-garage-inc-_5007855_3_1_5219198_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Warren Rural Electric Cooperative Corporation,,,,951 Fairview Avenue PO Box 1118 Bowling Green,,KY,42102-1118,,270-842-6541,,,www.wrecc.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/warren-rural-electric-cooperative-corporation-_5007605_3_1_5080317_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Tennessee Valley Authority,,,,6045 Russellville Road Bowling Green,,KY,42101-7319,,270-846-7040,,,www.tva.gov,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/tennessee-valley-authority-_5007605_3_1_5096791_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"True Direction Coaching, LLC",,,,260 The Trace Circle Alvaton,,KY,42122,,231-286-7894,,,,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/true-direction-coaching-llc-_5007580_3_1_15535026_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Stryker Logistics,,,,308 Dishman Lane Bowling Green,,KY,42101,,270-594-4149,,,www.strykerlogistics.com,"https://www.facebook.com/StrykerLogistics/, https://twitter.com/strykerlogistic",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/stryker-logistics-_5007601_3_1_281448_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Kentucky Center for Leadership,,,,"1733 Campus Plaza Court, Suite 7 Bowling Green",,KY,42101,,270-781-1336,,,www.kc4l.org,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/kentucky-center-for-leadership-_5007580_3_1_5163139_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Vid Monster Productions,,,,701 Chestnut Street Bowling Green,,KY,42101,,270-681-7810,,,https://vidmonsterproductions.com/,"https://www.facebook.com/vidmonster/, https://www.instagram.com/vidmonster/, https://www.linkedin.com/company/12897298/",Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/vid-monster-productions-_5007609_3_1_280752_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
"US Warehousing, Inc.",,,,"1945 Scottsville Road, Suite B2, PMB 359 Bowling Green",,KY,42104,,270-781-9999,,,www.uswarehousing.com,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/us-warehousing-inc-_5007601_3_1_5210670_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
Kentucky Mid-South Storage,,,,423 State Street PO Box 917 Bowling Green,,KY,42102,,270-842-0787,,,http://kentuckymid-southstorage.com/,,Business,,,,https://cca.bgchamber.com/businesssearch.aspx,https://cca.bgchamber.com/kentucky-mid-south-storage-_5007601_3_1_5169208_memberprofile.aspx,,,,Business Service,,bgchamber,,,,,,,,,12/20/2022 12:18,
