Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
BEVMO!,,,,3678 N FREEWAY BLVD,,CA,95834,,916-419-6808,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,2121 ARDEN WAY,,CA,95825,,916-921-5415,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
COST PLUS WORLD MARKET,,,,1821 HOWE AVE,,CA,95825,,916-929-0220,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,3106 ARDEN WAY,,CA,95825,,916-481-8657,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
GROCERY OUTLET,,,,6419 RIVERSIDE BLVD,,CA,95831,,916-391-2725,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
DUKES PLATES &amp; PINTS,,,,510 LA SIERRA DR,,CA,95864,,916-217-4053,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,7707 LAGUNA BLVD STE 140,,CA,95758,,916-683-5404,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,9160 W STOCKTON BLVD,,CA,95758,,916-683-5070,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
SMOKEY OAKS TAVERN,,,,9634 FAIR OAKS BLVD,,CA,95628,,916-965-1071,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
COST PLUS WORLD MARKET,,,,6191 SUNRISE BLVD,,CA,95610,,916-725-6757,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,7929 GREENBACK LN,,CA,95610,,916-728-4204,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,2030 DOUGLAS BLVD STE 32,,CA,95661,,916-773-3080,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
EUREKA BURGER,,,,234 GIBSON DR STE 100,,CA,95678,,916-864-9500,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
FAT RABBIT THE,,,,825 SUTTER ST,,CA,95630,,916-865-8861,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,5791 FIVE STAR BLVD,,CA,95678,,916-791-2488,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,10333 FAIRWAY DR STE D,,CA,95678,,916-789-9399,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
LUCILLES SMOKEHOUSE BBQ,,,,6628 LONETREE BLVD,,CA,95765,,916-780-7427,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
ROUND TABLE PIZZA,,,,2345 SUNSET BLVD,,CA,95765,,916-315-9383,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,2765 E BIDWELL ST,,CA,95630,,916-984-6923,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,2595 IRON POINT RD,,CA,95630,,916-817-2596,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
WALLYS PIZZA BAR,,,,4079 CAMERON PARK DR,,CA,95682,,530-677-5205,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,1621 E MONTE VISTA AVE D,,CA,95688,,707-446-4203,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
THE POUR CHOICE,,,,177 SACRAMENTO ST,,CA,95603,,530-820-3451,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
NECTAR CAFE,,,,948 A LINCOLN WY,,CA,95603,,530-820-3314,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
THE STATION PUBLIC HOUSE,,,,750 LINCOLN WAY,,CA,95603,,530-820-3353,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
TRAVIS AFB CLASS SIX,,,,461 SKYMASTER DR BLDG 650,,CA,94535,,707-437-4633,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,2745 BELL RD,,CA,95603,,530-745-9855,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,2418 W KETTLEMAN LN,,CA,95242,,209-367-1024,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
ELKHORN GRILL,,,,1050 ELKHORN DR,,CA,95209,,209-477-2200,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,1545 HOLIDAY LN,,CA,94534,,707-427-8182,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
HEYDAY CAFE,,,,325 MAIN ST,,CA,95667,,530-626-9700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
MAIN STREET MELTERS,,,,589 MAIN ST,,CA,95667,,530-303-3871,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
HAPPY VIKING THE,,,,741 PLUMAS ST,,CA,95991,,530-671-7492,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,6393 N PACIFIC AVE,,CA,95207,,209-478-5718,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
RALEYS,,,,2077 MAIN ST,,CA,94561,,925-625-0744,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
ORLANDOS MARKET,,,,18754 E HIGHWAY 26,,CA,95236,,209-887-1100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,5859 LONE TREE WAY STE C,,CA,94531,,925-754-8600,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
HOP ASYLUM,,,,2411 EMPIRE AVE STE 101 102,,CA,94513,,925-584-5647,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BILLCOS BILLIARDS,,,,1234 THIRD ST,,CA,94559,,707-226-7506,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
ARBARETUM,,,,1149 1ST ST,,CA,94559,,707-265-6272,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BEVMO!,,,,3319 JEFFERSON AVE,,CA,94558,,707-287-9671,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
BREW MASTERS DELI,,,,24340 MAIN ST,,CA,95631,,530-367-8277,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
FUME BISTRO &amp; BAR,,,,4050 BYWAY E,,CA,94558,,707-257-1999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
LONGS BOTTLE SHOP,,,,420 COLFAX AVE,,CA,95945,,530-477-8803,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:31,Find Abita - Abita Beer
DISCOUNT TOBACCO,,,,740 SCHENKEL LN,,KY,40601,,502-223-5054,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
RED DOT LIQUOR,,,,1139 US HWY 127 S,,KY,40601,,502-227-4001,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SHELL,,,,101 DUNCAN RD,,KY,40601,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
FRANKFORT BOTTLE SHOP,,,,1305 HWY 151 RD STE 2,,KY,40601,,917-362-1504,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
WALMART SUPERCENTER,,,,112 OSBOURNE WAY,,KY,40324,,502-867-0547,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR WORLD,,,,1263 MOUNT EDEN RD,,KY,40065,,502-513-5158,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
PARADISE SPIRITS &amp; FINE WINE,,,,1635 MOUNT EDEN RD STE 2,,KY,40065,,502-633-3603,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR WORLD,,,,50 HAVEN HILL RD,,KY,40065,,502-633-9911,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
APOLLO PIZZA MEADOWTHORPE,,,,1451 LEESTOWN RD,,KY,40511,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SEDONA TAPHOUSE,,,,3600 PALOMAR CENTRE DR,,KY,40513,,859-368-0464,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,921 BEAUMONT CENTRE,,KY,40513,,859-223-1400,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BRU BURGER BAR,,,,3010 LAKECREST CIR,,KY,40513,,859-305-0082,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BUSTERS BOTTLE SHOP,,,,170 BELLERIVE BLVD STE 178,,KY,40356,,859-437-4100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SKYLINE BP,,,,1065 NEWTOWN PKE A,,KY,40511,,513-508-9448,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BOURBON-N-TOULOUSE,,,,1080 S BROADWAY STE 107,,KY,40504,,859-423-2901,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SHENANIGANS WINE &amp; SPIRIT,,,,561 S BROADWAY,,KY,40508,,859-317-8733,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
MARIKKAS SOUTHLAND,,,,411 SOUTHLAND DR,,KY,40503,,859-275-1925,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
PIES &amp; PINTS,,,,401 W MAIN ST STE 106,,KY,40507,,859-231-7437,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
TONYS STEAKS &amp; SEAFOOD,,,,401 W MAIN ST STE 102,,KY,40507,,859-243-0210,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
MINGLEWOOD,,,,159 N LIMESTONE,,KY,40507,,859-576-0196,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BELLES BAR,,,,156 MARKET ST,,KY,40507,,859-983-2990,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN EXPRESS,,,,1601 N BROADWAY,,KY,40505,,859-293-0344,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
FISH TANK,,,,500 E EUCLID AVE,,KY,40502,,859-254-3474,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
MR BREWS TAPHOUSE,,,,220 RUCCIO WAY STE 110,,KY,40503,,859-219-1931,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BOURBON N TOULOUSE,,,,829 EUCLID AVE,,KY,40502,,859-335-0300,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
KROGER LIQUORS,,,,722 EUCLID AVE,,KY,40502,,859-269-6804,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,161 LEXINGTON GREEN CIR STE A2,,KY,40503,,859-225-9924,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN EXPRESS,,,,866 E HIGH ST,,KY,40502,,859-269-3003,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
HI ACRES LIQUOR,,,,1824 BRYAN STATION RD,,KY,40505,,859-294-5083,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SHAKE SHACK,,,,115 SUMMIT AT FRITZ FARM,,KY,40517,,917-359-7787,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
THE FRESH MARKET,,,,3387 TATES CREEK RD,,KY,40502,,859-266-0306,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
GUMBO YA YA,,,,294 E BRANNON RD,,KY,40356,,859-245-9292,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
HAPPY HOUR BAR,,,,451 KEENE CENTRE DR,,KY,40356,,859-887-1248,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,3040 RICHMOND RD,,KY,40509,,859-269-4170,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,2321 SIR BARTON WAY STE 165,,KY,40509,,859-963-4185,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,1837 PLAUDIT PL,,KY,40509,,859-294-5700,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
DOUBLE DOGS,,,,1916 JUSTICE DR STE 130,,KY,40509,,859-963-4150,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
FAST LANE LIQUOR,,,,810 KY 53,,KY,40031,,502-222-2205,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
ALL ABOARD LIQUORS,,,,202 S 1ST ST,,KY,40031,,502-222-1315,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SMILEY WINE &amp; SPIRITS,,,,192 CHAPLIN RD,,KY,40008,,502-252-7220,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
J &amp; M LIQUOR,,,,1832 MAIN ST,,KY,40361,,859-987-0752,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR WORLD OLD HENRY,,,,2300 TERRA CROSSING BLVD,,KY,40245,,502-254-3399,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,13401 SHELBYVILLE RD STE 134,,KY,40223,,502-244-7738,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
DOUBLE DOGS,,,,13307 SHELBYVILLE RD,,KY,40223,,502-244-4430,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
EVERGREEN LIQUORS,,,,12017 SHELBYVILLE RD,,KY,40243,,502-244-1957,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR WORLD,,,,719 SPECKMAN RD,,KY,40243,,502-381-3243,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR PALATE,,,,3707 CHAMBERLAIN LN STE 101,,KY,40241,,502-384-7840,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
SELENAS TAVERN,,,,10609 LA GRANGE RD,,KY,40223,,502-245-9004,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
MARTINS BAR B QUE,,,,3408 INDIAN LAKE DR,,KY,40241,,502-242-4666,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
MIDDLETOWN PARTY CENTER,,,,10402 SHELBYVILLE RD,,KY,40223,,502-817-2110,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,4301 TOWNE CENTER DR,,KY,40241,,502-426-4222,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
FEAST BBQ,,,,10318 TAYLORSVILLE RD,,KY,40299,,502-123-4567,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
COXS SMOKERS OUTLET,,,,3920 RUCKRIEGEL PKWY STE 100,,KY,40299,,502-409-9411,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
VALUMARKET,,,,205 OAK BROOK DR STE A,,KY,40047,,502-538-6629,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
WORLD OF BEER,,,,9850 VON ALLMEN CT STE 108,,KY,40241,,502-690-4280,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR BARN,,,,1850 S HURSTBOURNE PKWY STE 104,,KY,40220,,502-491-0753,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
DRAKES COME PLAY,,,,3921 SUMMIT PLAZA DR,,KY,40241,,502-384-3921,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
AAA FOOD MART,,,,9410 TAYLORSVILLE RD,,KY,40299,,502-266-6974,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
COXS SMOKERS OUTLET,,,,9200 WESTPORT RD,,KY,40242,,502-326-1284,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
TOTAL WINE &amp; MORE,,,,4320 SUMMIT PLZ DR STE 5,,KY,40241,,502-425-1753,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
PIER 17,,,,1975 S HURSTBOURNE PKWY,,KY,40220,,999-999-9999,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR PALACE,,,,6752 BARDSTOWN RD,,KY,40291,,502-231-4757,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
WALMART SUPERCENTER,,,,7101 CEDAR SPRINGS BLVD,,KY,40291,,502-231-4880,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LIQUOR WORLD,,,,3303 BARBOUR LN,,KY,40241,,502-767-5973,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
ROYAL LIQUOR,,,,1000 E LEXINGTON AVE STE 38,,KY,40422,,859-236-0000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
LYNDON SMOKE &amp; LIQUOR,,,,808 LYNDON LN,,KY,40222,,502-425-6804,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
BOOMBOZZ CRAFT PIZZA &amp; TAPHOUSE,,,,1315 HERR LN STE 101,,KY,40222,,502-394-0000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:19:33,Find Abita - Abita Beer
